u58	i0	1.36677964551406
u58	i1	0.591507877423736
u58	i2	0.144981737685746
u58	i3	0.525256991078289
u58	i4	0.105033039326285
u59	i0	2.12
u59	i1	0.88
u59	i4	1.24
u61	i0	0.0164133702276013
u61	i2	0.0571295337433746
u61	i4	0.446997218757972
u62	i0	0.14
u62	i4	0.14
u63	i0	3.33
u63	i1	2.75
u63	i3	0.1
u63	i4	0.47
u64	i0	1.94
u64	i1	1.71
u64	i3	0.11
u64	i4	0.08
u65	i0	1.76
u65	i1	1.62
u65	i3	0.02
u65	i4	0.12
u66	i0	1.56082418088999
u66	i1	1.56082418088999
u67	i0	0.69
u67	i1	0.07
u67	i2	0.02
u67	i4	0.6
u68	i0	0.97
u68	i4	0.97
u69	i0	0.95
u69	i1	0.43
u69	i3	0.45
u69	i4	0.07
u70	i0	2.46
u70	i1	1.26
u70	i2	0.22
u70	i3	0.02
u70	i4	0.97
u71	i0	1.27
u71	i1	0.82
u71	i3	0.35
u71	i4	0.1
u72	i0	3.05
u72	i1	1.14
u72	i2	0.14
u72	i3	0.06
u72	i4	1.7
u73	i0	1.3
u73	i1	1.22
u73	i3	0.03
u73	i4	0.05
u74	i0	1.78
u74	i1	0.86
u74	i2	0.05
u74	i3	0.15
u74	i4	0.72
u76	i0	0.27
u76	i3	0.02
u76	i4	0.25
u78	i0	1.14
u78	i4	1.14
u79	i0	3.68
u79	i1	2.14
u79	i2	0.19
u79	i3	0.31
u79	i4	1.04
u80	i0	1.66167341978575
u80	i1	0.786631635837663
u80	i2	0.0115589239579005
u80	i3	0.0174945876119576
u80	i4	0.845675869028019
u81	i0	1.35
u81	i1	1.34
u81	i4	0.01
u82	i0	0.25
u82	i1	0.21
u82	i3	0.01
u82	i4	0.04
u83	i0	0.02
u83	i4	0.02
u84	i0	1.94514662551268
u84	i1	1.25627451518227
u84	i2	0.023834856637163
u84	i4	0.665022817075055
u85	i0	2.05
u85	i1	1.23
u85	i2	0.08
u85	i3	0.01
u85	i4	0.73
u86	i0	0.88
u86	i1	0.84
u86	i4	0.05
u87	i0	0.5
u87	i1	0.29
u87	i4	0.21
u88	i0	0.03
u88	i4	0.03
u89	i0	0.94
u89	i1	0.88
u89	i3	0.01
u89	i4	0.05
u90	i0	0.52
u90	i1	0.48
u90	i4	0.04
u91	i0	1.04627275136142
u91	i1	0.653189827893155
u91	i3	0.0938216020510749
u91	i4	0.29926132141719
u92	i0	2.48
u92	i1	2.23
u92	i4	0.22
u93	i0	2.53
u93	i1	1.83
u93	i2	0.01
u93	i3	0.01
u93	i4	0.68
u94	i0	1.8
u94	i1	1.66
u94	i4	0.14
u95	i0	1.37
u95	i1	0.76
u95	i4	0.61
u97	i0	3.59545006866141
u97	i1	2.74869175913155
u97	i2	0.422097761822086
u97	i4	0.42466054770778
u98	i0	1.57923954251502
u98	i1	1.28814558341112
u98	i2	0.0005928173458374
u98	i3	0.194915293623476
u98	i4	0.0955858481345896
u100	i0	4.66
u100	i1	2.83
u100	i4	1.83
u102	i0	2.04
u102	i1	1.66
u102	i2	0.18
u102	i3	0.03
u102	i4	0.17
u103	i0	4.01
u103	i1	3.21
u103	i2	0.31
u103	i3	0.09
u103	i4	0.39
u104	i0	4.85
u104	i3	4.85
u105	i0	2.94
u105	i1	2.55
u105	i2	0.02
u105	i4	0.38
u107	i0	0.788926282238096
u107	i4	0.788926282238096
u108	i0	1.17
u108	i1	0.36
u108	i4	0.81
u109	i0	2.06
u109	i1	1.56
u109	i2	0.05
u109	i4	0.44
u110	i0	1.40187036734934
u110	i1	0.976240630629059
u110	i2	0.0372529009033595
u110	i4	0.388376835816926
u111	i0	2.51002009127057
u111	i1	1.36763781084891
u111	i4	1.14238228042166
u112	i0	0.71
u112	i1	0.69
u112	i2	0.01
u112	i4	0.02
u113	i0	0.2
u113	i1	0.01
u113	i4	0.19
u114	i0	1.37
u114	i1	0.62
u114	i2	0.01
u114	i4	0.74
u115	i0	2.09
u115	i1	1.41
u115	i4	0.68
u116	i0	1.84
u116	i1	1.67
u116	i2	0.09
u116	i4	0.07
u117	i0	0.153187595890373
u117	i1	1.55
u117	i2	0.19
u117	i4	0.2
u118	i0	2.28
u118	i1	1.69
u118	i2	0.03
u118	i3	0.02
u118	i4	0.54
u119	i0	0.7252610211205
u119	i1	0.422732203849789
u119	i4	0.302528812591823
u120	i0	1.67084505319799
u120	i1	0.930825930825931
u120	i4	0.740019122372064
u122	i0	1.04
u122	i1	1.04
u123	i0	0.0450616002826118
u123	i4	0.0450616002826118
