u81	i1	1.26
u81	i4	0.01
u82	i0	0.33
u82	i1	0.28
u82	i3	0.01
u82	i4	0.04
u83	i0	0.02
u83	i4	0.02
u85	i0	2.28
u85	i1	1.15
u85	i2	0.06
u85	i4	1.06
u86	i0	0.85
u86	i1	0.78
u86	i4	0.07
u87	i0	0.57
u87	i1	0.26
u87	i4	0.31
u88	i0	0.01
u88	i4	0.01
u89	i0	0.87
u89	i1	0.86
u89	i3	0.01
u90	i0	0.56
u90	i1	0.52
u90	i4	0.04
u91	i0	0.454264118569021
u91	i1	0.18971489617648
u91	i3	0.0496601666569438
u91	i4	0.214889055735597
u92	i0	2.38
u92	i1	2.0
u92	i2	0.05
u92	i3	0.14
u92	i4	0.19
u93	i0	2.21
u93	i1	1.66
u93	i2	0.02
u93	i3	0.02
u93	i4	0.52
u94	i0	2.01
u94	i1	1.73
u94	i4	0.28
u95	i0	1.22
u95	i1	0.71
u95	i4	0.51
u99	i0	3.19
u99	i1	2.66
u99	i2	0.13
u99	i3	0.15
u99	i4	0.26
u100	i0	4.04
u100	i1	2.76
u100	i4	1.28
u102	i0	2.03
u102	i1	1.56
u102	i2	0.23
u102	i3	0.05
u102	i4	0.2
u103	i0	4.5
u103	i1	3.65
u103	i2	0.35
u103	i3	0.11
u103	i4	0.38
u104	i0	4.5
u104	i3	4.5
u105	i0	2.32
u105	i1	1.97
u105	i2	0.01
u105	i4	0.34
u108	i0	0.48
u108	i1	0.08
u108	i4	0.4
u109	i0	2.33
u109	i1	1.87
u109	i2	0.02
u109	i4	0.43
u110	i0	1.32027023778168
u110	i1	0.914121497825672
u110	i2	0.0305885747200648
u110	i4	0.375560165235948
u112	i0	3.11
u112	i1	3.07
u112	i2	0.01
u112	i3	0.03
u113	i0	0.37
u113	i1	0.06
u113	i4	0.31
u114	i0	1.18
u114	i1	0.33
u114	i2	0.05
u114	i4	0.8
u115	i0	3.49
u115	i1	2.48
u115	i4	1.01
u116	i0	1.39
u116	i1	1.24
u116	i2	0.06
u116	i4	0.09
u117	i1	0.54
u117	i2	0.33
u117	i4	0.08
u118	i0	2.44
u118	i1	1.77
u118	i2	0.07
u118	i3	0.02
u118	i4	0.58
u119	i0	0.752717920706991
u119	i1	0.450151321970703
u119	i4	0.302566598736287
u122	i0	0.33
u122	i1	0.33
