u63	i2	0.04
u63	i3	0.06
u63	i4	0.21
u64	i0	1.65
u64	i1	1.53
u64	i2	0.06
u64	i3	0.01
u64	i4	0.04
u65	i0	2.48
u65	i1	2.3
u65	i4	0.18
u67	i0	0.24
u67	i4	0.24
u68	i0	0.14
u68	i4	0.14
u69	i0	1.15
u69	i1	0.8
u69	i3	0.26
u69	i4	0.09
u70	i0	3.22
u70	i1	1.39
u70	i2	0.27
u70	i4	1.56
u71	i0	5.03
u71	i1	3.46
u71	i3	0.54
u71	i4	1.03
u72	i0	2.11
u72	i1	0.69
u72	i2	0.11
u72	i3	0.03
u72	i4	1.28
u73	i3	0.01
u73	i4	0.22
u74	i1	0.43
u74	i4	1.19
u76	i0	1.69
u76	i1	1.48
u76	i3	0.01
u76	i4	0.19
u77	i0	0.15
u77	i1	0.15
u79	i0	3.54
u79	i1	1.76
u79	i2	0.24
u79	i3	0.32
u79	i4	1.22
u81	i0	1.33
u81	i1	1.31
u81	i4	0.01
u82	i0	0.26
u82	i1	0.21
u82	i3	0.01
u82	i4	0.03
u85	i0	2.54
u85	i1	1.3
u85	i2	0.12
u85	i4	1.12
u87	i0	0.4
u87	i1	0.34
u87	i4	0.06
u88	i0	0.01
u88	i4	0.01
u89	i0	1.03
u89	i1	0.96
u89	i3	0.05
u89	i4	0.03
u90	i0	0.5
u90	i1	0.48
u90	i4	0.03
u91	i0	0.460771692768416
u91	i1	0.224249298983741
u91	i3	0.0216453037712484
u91	i4	0.214877090013427
u92	i0	2.56
u92	i1	2.18
u92	i2	0.1
u92	i3	0.03
u92	i4	0.25
u93	i0	2.51
u93	i1	1.83
u93	i3	0.01
u93	i4	0.67
u94	i0	1.7
u94	i1	1.35
u94	i4	0.34
u95	i0	0.53
u95	i1	0.23
u95	i4	0.3
u96	i0	0.16
u96	i1	0.16
u99	i0	2.53
u99	i1	2.03
u99	i2	0.14
u99	i3	0.05
u99	i4	0.3
u100	i0	4.62
u100	i1	2.68
u100	i4	1.95
u102	i0	2.21
u102	i1	1.75
u102	i2	0.22
u102	i3	0.04
u102	i4	0.2
u103	i0	2.94
u103	i1	2.29
u103	i2	0.16
u103	i3	0.08
u103	i4	0.4
u104	i0	3.6
u104	i3	3.6
u105	i0	1.65
u105	i1	1.39
u105	i4	0.26
u108	i0	0.66
u108	i1	0.09
u108	i4	0.57
u109	i0	2.55
u109	i1	2.03
u109	i2	0.04
u109	i3	0.01
u109	i4	0.47
u110	i0	1.32255435563431
u110	i1	0.904992230525016
u110	i2	0.0329682471307653
u110	i4	0.384593877978525
u112	i0	1.68
u112	i1	1.67
u112	i2	0.01
u113	i0	0.27
u113	i1	0.06
u113	i4	0.21
u114	i0	1.3
u114	i1	0.47
u114	i2	0.03
u114	i4	0.8
u115	i0	3.22
u115	i1	2.39
u115	i4	0.84
u116	i0	2.86
u116	i1	2.58
u116	i2	0.11
u116	i4	0.16
u117	i1	0.37
u117	i4	0.04
u118	i0	2.22
u118	i1	1.66
u118	i2	0.06
u118	i3	0.02
u118	i4	0.48
u119	i0	0.741972247517747
u119	i1	0.44567615784859
u119	i4	0.296296089669157
u121	i0	1.73
u121	i1	1.73
u122	i0	0.28
u122	i1	0.28
