u38 0.224136359776 0.242623884987 0.310315918647 0.116625863707 0.488019981837 0.497050068533 0.110551924036 0.0740227511322 0.328872699402 0.456371120265 
u70 0.0479564961571 0.395041061882 0.476079187633 0.49407236508 0.180747944793 0.452578088008 0.161020778646 0.314529480689 0.0371766102598 0.167413243369 
u44 0.017856139511 0.652348568502 0.139029475603 0.362136278536 0.548378938198 0.22519923882 0.289738863196 0.0336928223723 0.108691889805 0.0149135931261 
u55 0.153573704837 0.350967393395 0.0658967738548 0.506259138595 0.342273735466 0.323505884037 0.316343054959 0.282839405556 0.508925221364 0.408367987391 
u54 0.315791292995 0.261796086784 0.553492114081 0.413451052013 0.272254743869 0.248111728558 0.340654250191 0.36233101703 0.076947970064 0.144800814809 
u56 0.316783127439 0.549636712301 0.10864424045 0.381854792221 0.231902486429 0.0327704265431 0.242363891451 0.222841971459 0.536375332618 0.250766500081 
u50 0.309367789841 0.39186759678 0.45314215972 0.201954465771 0.413804666663 0.318802927196 0.2209589719 0.453236248709 0.0988373457673 0.455176675672 
u53 0.507513643568 0.447004502889 0.246372212956 0.0457271021426 0.513415009448 0.14904065809 0.288873803373 0.0263999427398 0.402618044403 0.176291128037 
u52 0.154172501626 0.0189438867971 0.510687348044 0.172015448094 0.207729441704 0.0275942780521 0.525258282153 0.23676711885 0.318836049969 0.491225681858 
u74 0.167126544264 0.182868004965 0.591742711661 0.183773495603 0.0929055559807 0.619053656301 0.387262090957 0.439163869874 0.575372899991 0.493727494423 
u47 0.198846457794 0.51799411817 0.723382110579 0.708663908866 0.431112819595 0.343753937354 0.253243367631 0.235450109152 0.227194366674 0.651999635568 
u24 0.704402891381 0.197992896293 0.258631871675 0.311206840436 0.182088051152 0.554531839727 0.156822016822 0.0947571157462 0.724318274104 0.337268118902 
u25 0.189169253241 0.356167958847 0.301587752613 0.325981410283 0.354513341563 0.377258960328 0.276672934936 0.328268020292 0.323150102943 0.340842172216 
u40 0.251894452038 0.12918121882 0.521441827897 0.308254532236 0.213177764159 0.610533837167 0.254518341364 0.0901287049923 0.347160656323 0.190484531313 
u41 0.256759688407 0.298174402149 0.252504957683 0.393877891839 0.294384761826 0.477526007199 0.281639484109 0.457695081572 0.179447416023 0.19245913931 
u21 0.0439666544 0.409577164511 0.476917963822 0.32552906616 0.381173297014 0.052326336026 0.281909889175 0.302542645426 0.421984453917 0.380066440524 
u22 0.34476920799 0.789798152717 0.524120321169 0.403587924343 0.217996648678 0.619719992991 0.14050909613 0.200073936116 0.641906497779 0.477927659435 
u48 0.228590860252 0.187317991206 0.160432433466 0.595983988657 0.28594374752 0.131258462818 0.06080893476 0.26929462515 0.209595077021 0.593524666892 
u49 0.46276660309 0.415685415831 0.269674997281 0.0244581479972 0.38417806595 0.467127441333 0.343196285354 0.148043176144 0.237895837924 0.131332955413 
u29 0.134639103362 0.221084614953 0.346127933408 0.439079345354 0.505115349022 0.550402674958 0.423847804402 0.124692735921 0.133146824351 0.10793589565 
